index,Sample,Dbx2,Irx3,Nkx22,Nkx61,Nkx62,Olig2,Pax6
1768,E459_358,0.01889526647174836,0.0024722559346533487,0.0,1.9717384122835082,0.011385865918370718,2.4110208911523223,2.0583277665820123
1769,E955_334,0.0,1.8738741501517069,0.0,2.008877348517451,0.013232968157306796,0.0715129246408999,0.0
1770,E518_34,0.47152268260959296,1.2712846718581383,0.7956805793569185,1.1027124356538491,0.6496971686362975,1.018494672297426,1.7972897511426238
1771,E823_171,0.005071823448676526,0.0045330968128520464,2.1784497207476257,2.5886964296987087,0.016078410341097634,0.04211622653967586,0.0
1772,E17_26,0.06327149784943456,0.6921095542654369,0.5755845759564856,1.3324863919991308,0.2185868036325201,0.5136440036696072,0.0
1773,E1820_284,0.017515633271315792,1.0002087609328243,0.03804596417946729,1.7023106856199466,0.07889355883159349,1.8424380511264369,0.0
1774,E1519_46,0.04636812346448983,0.15007974631490092,0.9830396537689174,2.119033622070344,0.3039780300831965,0.7039382033430613,2.354415164313183
1775,E356_248,0.002544523571716646,0.0,2.003739844085413,1.9820733079385355,0.014878599729104812,0.0131466027852545,0.0
1776,E1071_326,2.0629584525852582,1.8905444148965884,0.02323586356453924,0.0,2.324573779465174,0.05883032762289795,1.9426148293115724
1777,E37_329,0.0009735968092912012,1.9184946092098167,0.0010697979083344779,1.722599135867152,0.0,0.0,1.6893393184811458
1778,E1191_157,2.1732164321958605,2.2718023789549373,0.0,0.0,1.2528807988891342,0.0,1.8630271613176161
1779,E18_460,0.0,0.0007402288246538269,2.0179106544837526,1.7076561136334107,0.006395243913508283,0.0,0.0
1780,E442_183,0.022449026043993386,0.0,1.5657538920480052,2.015593096131511,0.0008432937748088128,0.0002630834085095256,0.0
1781,E284_365,0.0,0.013531552261032259,0.0,0.0,0.0,1.99980658865032,1.9375315367830024
1782,E1401_41,0.49550123860143697,1.080721410080728,0.8366765218579959,2.502407264523385,0.6109602101268865,1.0781357391045374,1.596288636581639
1783,E586_29,0.1248600875163223,0.5471452742761456,0.4281449030801168,2.26925541396148,0.1064464278012472,1.4017075889277677,2.1609761423834613
1784,E382_398,2.2852305640427817,1.988142383952881,0.0004130650964700239,0.0,1.983815429900676,0.0,2.178758948058615
1785,E1493_54,0.0,0.8012757527279879,1.5103299700403383,1.8547641149690004,0.17568225634610168,2.2034533406183514,0.0
1786,E719_307,0.057000968123764074,0.0,2.1697221193429286,2.277842831000358,0.008862821883818784,0.0,0.0
1787,E68_227,0.07903419364203927,0.0,0.0,2.6495722128098063,0.005155320959158583,1.5282631298086298,0.0
1788,E1728_481,0.02241996757973929,0.06096367267458695,1.6291363385748054,1.9401566880978032,0.003424797947986011,0.0,0.0
1789,E407_246,0.006923067600607989,0.0,0.036764955816329464,2.096575581546809,0.0,1.978762502626406,1.5545267193893255
1790,E313_308,0.0,0.0035278962233274945,2.171981306978896,2.320502637540745,0.022384190003328832,0.04946585373944276,0.0
1791,E1392_152,0.037625985934992966,0.03918820355348967,0.7277352214342271,1.8631681114121208,0.049283988580452166,1.8901544084825967,2.572537486985612
1792,E707_464,0.005648582482309334,0.0,0.005284660755512191,2.1851342441454342,0.0,1.5442053242726663,2.6166212492099925
1793,E1762_354,0.021998119243757136,0.0,2.187668252093237,0.0,0.0268271156233182,0.007426211976235246,0.003695905957259365
1794,E56_435,0.0,0.13917963467192213,1.9937942639653703,1.9619985953167889,0.2791383583554313,0.0,0.025030570948780074
1795,E1231_53,0.0025683847289653425,0.0,2.1261911601605887,0.0,0.4354157705482461,0.0,0.0
1796,E1307_28,0.6361683664699433,1.002684311146462,0.2943966148548957,0.0,0.6114661422210181,0.9415022302046931,0.0
1797,E1830_7,0.4612265190101402,0.5552993189857894,0.7428551856739392,1.1451377354659442,0.6804596395506498,0.7023461592280407,0.0
1798,E1171_209,0.0,2.4160951695967583,0.0011740833791131565,0.0,0.02535059125944493,0.020884928758652863,2.107352716657162
1799,E1135_371,0.017241819342285043,0.0,1.823700869793164,2.295684777193989,0.10599330644600276,0.012575646964894887,0.016507807911420584
1800,E1553_314,0.0,2.1030408816220105,0.0,1.9946377555552128,0.5010309678575127,0.0,1.9453611197230976
1801,E1986_25,0.28157113287575064,0.1918992530215136,0.5337573311730144,1.083004161181954,1.631614177326545,0.7863032321197521,1.0679130811689668
1802,E1958_477,2.06831446958663,1.7661655432509409,0.020053299678711882,0.08445149727878909,0.07725286558370577,0.008552756436280244,2.1449049831585647
1803,E266_129,0.19086196178429485,0.28404781002842233,1.3874943394780732,1.866222085449126,0.06203260469339816,2.094544573461146,2.068270580807767
1804,E1826_21,0.5504318859224986,0.8927006473572224,0.6325119065946658,0.0,0.8307048001717279,0.8842839845932656,1.545855853132592
1805,E1563_155,0.00015649472914839669,0.0,0.0,1.918834212800144,0.009549158257071113,1.7838263299563448,1.978088029102565
1806,E150_273,0.06582510182651716,1.9807096916108595,0.00984734701235223,0.0,0.10377955300084826,0.0,0.0
1807,E107_23,0.05471370509390031,0.4041807323591368,1.089879023012682,2.2637013917184827,0.754317956361797,0.6376050699608988,0.8574836534803691
1808,E519_450,0.0271076102782773,0.008654535130623645,2.030795713331264,0.0,0.0,0.0,0.0
1809,E1720_238,0.09256012180555001,2.6944969308451245,0.0,1.7087739850931956,0.06754330296298758,0.0,1.6820465433227303
1810,E157_453,0.0,2.1171651332052903,0.01105315307810172,1.9224793809120044,0.01618225518068763,0.013709875742391079,1.9847562111233288
1811,E1633_429,0.00678875708637955,0.021766988556876442,0.024739546203450414,1.4730513665107248,0.0,1.4540491528875568,1.8204156082383431
1812,E48_8,1.1288811295159191,1.1622944021529775,0.7092821540130771,0.0,0.7089799844064704,1.0021850213196548,1.739912237133404
1813,E1774_235,0.002846076777135198,0.44273533860173936,2.7480348573915188,0.0,0.005376593815999883,0.3984644505105709,0.0
1814,E672_478,1.4511958250379182,1.6652722027398408,0.02235611866187109,0.0,0.046092870360892664,0.0,2.3945940737857314
1815,E418_291,0.0198397022215152,0.00039663591546631235,0.0,2.268910860506548,0.05386147406711817,1.9355468307241324,2.1526393989573203
1816,E1008_363,0.003020877796879413,0.0,2.1429445171528134,1.5991286805458782,0.036684107330309995,0.01450057125817634,0.0
1817,E1814_447,0.0,1.8223944954598768,0.0451128782549329,1.6273227332254925,0.0,0.08178852082786214,1.8486356823353693
1818,E781_429,0.009690637445646796,2.192878462455821,0.0009927710373983003,0.0,0.01252297332702748,0.003697701129336485,1.9522259572014744
1819,E1608_178,0.03280117228662072,0.0,2.0189387927310114,1.9995302612347001,0.015425861943775097,1.3135682210147903,1.2830092071219723
1820,E1922_91,0.6963493589483934,1.6294929708481851,0.03950957870687774,1.0067964556263267,0.1584419050049883,0.36180922981426816,1.4649506213156502
1821,E1945_170,0.0190125582151369,0.0,0.0,2.3961271418801453,0.2936701787069155,1.8700844201179696,2.34401495995732
1822,E689_31,0.3163891815320357,0.3385311688506262,1.4612714901652315,0.0,0.8730794822904038,1.0195012289653094,0.0
1823,E526_65,0.23891229910123346,1.0315861128520365,0.9955437998665936,1.1545807210263344,0.26787837711621443,0.5801457331544135,1.9571968243843312
1824,E242_405,0.045936367627414834,1.6355997338716726,0.0006021449956084806,1.5305538402104542,0.034237237092034106,0.0,1.6623500649965484
1825,E987_325,0.0,0.0,2.137772835660765,1.938374403261819,0.0,0.0,0.0
1826,E1528_106,0.2585673466911388,1.4868576875592356,0.033115032929011176,2.1705118413791102,0.29869351274634715,0.3425172386799967,1.8674476855161288
1827,E1651_359,0.016929242866469962,0.2709928495215917,1.943795632275647,1.9248586976621656,0.0444163717932576,0.0,0.0
1828,E1862_123,0.001978386669780221,0.3715829038554364,2.014725372784864,2.2951320861534312,0.006872161816391498,0.010763648638380231,0.0
1829,E805_354,0.0,0.0,1.67735622748925,2.3056648574959744,0.0,0.033418570542401216,0.0069748474383891
1830,E976_266,0.01160880881315151,0.013853248457833544,1.8428456212502844,2.268763197279128,0.0,0.0,0.002048579964940719
1831,E1132_243,0.0,0.07277122813999798,0.002797939777700695,2.0288370077462754,0.01315258372340327,2.343070601724424,1.889889886657516
1832,E124_454,0.0,0.05188748071025997,1.9433401778609447,2.2555831619731648,0.09377190846726656,0.02413895629077381,0.0
1833,E1801_56,0.02277054152660415,0.26188708115747944,1.7503690163274936,0.0,0.0,0.8875999088996399,0.7678773928293968
1834,E574_358,0.0,1.4772409625623288,0.0,0.0,0.07781510418386653,0.005621120854481385,2.6940627416070453
1835,E1260_472,0.0705340960313898,2.24941422472404,0.012971326942573157,2.047068063591577,0.131902064511235,0.003279017225374867,2.5913700077046418
1836,E677_174,0.03005388525222572,1.7719749082688192,0.9074513955273862,2.3554596204063385,0.0,0.6656141547303489,0.0
1837,E1990_421,0.0,0.0,0.0,2.0416357380636514,0.0013153815977445978,2.165874496842396,1.8694823151647528
1838,E1502_263,0.0,0.11489591650804665,1.5180343517312578,1.2902475012923742,0.0,0.2507552701431576,0.0
1839,E84_405,0.027865202799262585,2.0775580467509465,0.0,2.2765185198369458,0.2978687850620891,0.0,2.3986400188827965
1840,E1178_419,0.017657490808176628,0.0,0.015425979680987809,2.0384157922809734,0.0,1.4174433321282411,1.898000794760554
1841,E985_277,0.0385020565036612,0.0,2.05766069323756,0.0,0.0003218980088894408,0.0,0.005892081267244624
1842,E1048_120,0.03813595977785722,0.0,2.394383801894076,1.8003147883297368,0.36976676220002014,0.0,0.0
1843,E446_144,0.0543394930483667,1.7927320115576335,0.0,2.0021474528988104,0.06154911860200321,0.8054466572168185,2.083159665411143
1844,E1606_284,0.010152564106239005,0.0,2.292005137180152,1.7470794357018269,0.2540222635941743,0.1669870753800362,0.05371514129783079
1845,E1402_234,0.006091501171399851,0.0043606874001053545,1.7155394769982164,2.145456900286701,0.026043272942721053,0.02259775806175447,0.0
1846,E419_117,0.35425083665347595,1.1131262975173617,0.3226404716762309,0.0,0.4125892119233302,1.536837860884392,0.9563574578373896
1847,E1520_451,0.0010237389253324233,0.0,0.007031040662466579,1.7226816898570023,0.0,1.4312670893470485,1.7810781915520577
1848,E852_343,0.0,0.0,0.0,0.0,0.0,2.1070805197748705,1.935887927629656
1849,E1246_297,0.0033154820321909225,0.004105964410078076,0.03960661205804813,1.7961022335759689,0.0,2.131104258691332,0.0
1850,E1009_160,0.01758959253431111,0.0,2.152783957815889,1.9767680941886512,0.10674472137093263,0.0076279671266390485,0.0
1851,E70_54,1.798787852099472,1.3108496624107753,0.7154394608560267,0.0,1.495699662043542,1.2928279644008849,1.3321333813332477
1852,E1835_120,0.0,0.038549155135490835,0.1562764313871375,1.8978787945777256,0.3574256374850004,1.7337376098176902,2.1179108480705557
1853,E1973_480,0.019824070970886124,1.7289004218773618,0.0009297278358320187,1.9657928733606005,0.004745763680229579,0.0,2.833102925989403
1854,E110_46,1.2874721439743415,1.1887299467340522,0.5464090347003069,1.0398079388975434,0.6345910162945803,0.92315622562663,1.9389915022558024
1855,E402_235,0.0055517984780132324,0.00448764387788169,1.6725493908069913,2.1642749251009463,0.03135019981124227,0.014594692744392563,0.041341016777068806
1856,E1645_456,0.025943312310514333,7.156448909447291e-05,0.07421994657907667,2.038111649810823,0.0,1.9163158170630321,2.0058065588967686
1857,E430_261,0.10854714711760947,0.0,0.011666851328382594,1.7429010204748414,0.0,2.1595430984116786,1.982611481264157
1858,E596_177,0.0022220377379726106,0.0,1.6520509460823756,0.0,0.05476132182347899,0.0,0.0426054262986703
1859,E550_288,0.052811816410274944,0.012414485262957416,1.9789385596258917,1.8857645459722925,0.0,0.010454150124128684,0.0
1860,E542_488,0.02942785189639274,0.03428032999420466,0.0,1.8631222917171504,0.0055670340900539975,1.9766955950798684,2.351780070957546
1861,E450_336,1.6130869084736261,2.149751265779282,0.02806764956456493,0.0,0.039476500367029516,0.0,1.982614376531928
1862,E695_226,1.6967744007623289,3.100510218310747,0.0,0.0,1.957568882563225,0.10514174376501847,1.6368871337117654
1863,E1888_486,0.02026598638395952,0.0,2.6277686693033235,1.7960581517705552,0.09854287218674143,0.0,0.00238495209314733
1864,E393_476,0.0670915390134343,2.4609165519613594,0.0014197333262150804,1.9621353364366765,0.03852505384320658,0.0,2.5665535276021734
1865,E1302_367,0.0,0.0899611185145772,0.0,2.548115507135517,0.0006182203780993021,1.659308560251978,1.953355574863887
1866,E1262_211,0.0,2.306118421341618,0.01096464575469258,2.2141657548887013,0.060618598576464025,0.0,2.0052067931086053
1867,E509_18,0.7705974788026955,0.8841820807420789,1.3950359038330125,0.0,1.6476789913665368,1.3048606308963089,1.7521612683018188
1868,E1161_449,0.025479654603847383,1.4797945605077858,0.002516753211381608,1.9788357077399552,0.0,0.0,1.6175584186007663
1869,E1057_57,1.0014201672298215,0.9823888841680412,0.2009523305496088,1.353710581982339,0.3170088693700078,1.7931063461362866,1.4705686683615848
1870,E1512_373,0.0644356263980634,1.9970794143430552,0.012789828589262071,1.8548933043261349,0.0003891212748340853,0.04979673688779127,1.8689002237865464
1871,E997_99,0.3117944943867709,0.8273704598503058,0.002190851191256695,1.983098048009699,0.13415309954340435,0.6696462155935181,1.959833034958684
1872,E1790_419,0.0,0.004810509183128053,1.892192250874696,2.4665137143844493,0.36148459131591015,0.029667423067559175,0.008058413547931671
1873,E1150_309,0.05432397358213312,2.017544263038096,0.034857210599076274,2.451947476575187,0.04555285824987439,0.035348665028432244,1.944074795895821
1874,E32_227,0.0,1.8024008123521909,0.0,2.3551639914455222,0.0,0.0,1.8309274663271016
1875,E279_156,0.7529786428072865,1.98597312793881,0.0,0.0,0.29673540382110464,0.006854380370551661,2.1820128417499043
1876,E1201_162,0.02370977258829774,0.20533009614076805,0.06170072156214751,0.0,0.03452331476948836,1.9496465104079448,2.278672600247554
1877,E1344_295,0.0329660782153383,1.5183942421241912,0.0,2.0916972843382267,0.05208880761875817,0.0779934059377384,1.9911075487186447
1878,E1625_288,0.0,0.01575583755188574,1.8191171025941013,1.8875269307212998,0.04830433527292932,0.0,0.007292354196872487
1879,E232_188,0.04614898459355499,1.8841872535292377,0.3536872747884688,1.4873155547995516,0.006284332724466383,0.0283006458498993,1.7485420439155943
1880,E848_33,0.5435512606709989,1.246750540309708,0.7988221793571609,1.3109941497640072,1.2939000264452982,0.491006182906441,0.0
1881,E938_224,0.0,0.01680145817676499,1.7690548796335286,1.6164141962140448,0.04678012281376849,0.058095682397684686,0.1518814019982045
1882,E1300_434,0.010213651800675284,1.7589001607614725,0.0,2.1471293326045333,0.013352594221187015,0.0,1.424163878882581
1883,E572_196,0.006559139751036556,0.0,2.54880245441426,0.0,0.0,0.0,0.0
1884,E1181_314,0.0,1.525718814447479,0.10533622162446801,1.8032840045679683,0.0,0.0,1.7660007452157809
1885,E1871_58,0.05990260483439721,0.4394210181320604,0.24802182679308346,1.694644591000941,0.3801310361613727,1.7013235718259023,2.4735704970700536
1886,E168_339,0.0,0.18914679438328252,0.0012100167072143266,1.4693230851762855,0.0,2.259397252035654,1.4479334130961878
1887,E692_10,1.2211812568860674,0.5872301261193945,0.7315994950642146,0.0,1.1164443230297671,0.8733229556860623,0.0
1888,E1270_328,0.03589739269722623,1.5831919303580138,0.0,1.529633402874536,0.019238639828568247,0.013106120019218846,0.0
1889,E536_395,0.03576381454990775,0.02331572294818529,2.0417788726333987,0.0,0.009742593775896506,0.0,0.04202530540437152
1890,E1662_338,0.007983327396676659,0.0,0.001755398126472397,1.9774294371012389,0.00026742796396104704,2.3237290186277466,1.869900613030384
1891,E381_77,0.2571327312646253,0.4044084219932959,1.6756327615813869,0.0,0.14714386833595033,0.1734020433423113,0.0
1892,E1730_259,0.002751078236844868,1.4535131988942491,0.0,2.4485396725635984,0.004289404510656748,0.0,1.6930297218177566
1893,E205_59,0.10911217924769837,1.5802312566099703,0.04277798922407886,2.256824146995569,0.123626863549175,1.1719836431362207,2.185969434662878
1894,E1437_314,0.04762360607064299,1.8352542637196911,0.016283271439944163,2.0508364779848907,0.0052829377161769464,0.002487839378432093,0.0
1895,E1650_178,0.09297052992770226,1.9580245175199804,0.01285105787322914,0.0,0.07595891904669043,0.44221689233111744,1.923285907917054
1896,E1946_405,2.084861689800761,1.9509972409378389,0.0021867571719428255,0.0,1.6193676912706858,0.0,1.7752600675942063
1897,E1482_103,0.07776756258533224,0.16791969016669755,1.7345224362079688,0.0,0.09293178306046633,0.3121745426526965,0.28750655223532234
1898,E233_163,1.969099973435421,2.350310645175788,0.008964669967037917,0.005571300912013463,2.0126621843652432,0.007179224594301299,2.1156490462106707
1899,E1521_185,0.1170596420580953,1.4894312954514268,0.02068826789715729,2.6168940787376345,0.06919874757329295,0.3515804203390944,1.9656470158460149
1900,E1514_176,0.0,0.0,1.474491618751415,1.7711501322150218,0.0,0.0,0.0
1901,E1870_225,1.9537778709064864,1.6348796235783305,0.0,0.0651692531160919,1.91013219499446,0.04704719451267236,1.7493330026354708
1902,E377_372,0.0,0.29002170213261264,2.25343688137783,1.9980788627793349,0.0013310387024459054,0.2794056626182711,0.2416716449467839
1903,E1638_103,0.27598336757949404,1.440423479874579,0.3793604544237292,1.5558962344781149,0.5495150107456922,2.0243400143763903,2.3749119813266004
1904,E1723_393,0.007658226077888623,0.0,0.012926025055981102,2.389157103568727,0.1144405798676251,1.8229401561501075,1.6425254817082937
1905,E1696_478,0.009765054052026696,0.0,1.7161955891530858,2.1251017134392125,0.06344007511314184,0.0,0.038131327248332895
